Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-06-23,16.430479743490434,16.72388160256566,15.843676025339981,16.332679748535156,1078220,0.0,0.0,0.0
2022-06-24,16.43048026014811,16.821682126479978,16.43048026014811,16.52828025817871,452226,0.0,0.0,0.0
2022-06-27,16.87058123031821,17.06618309020996,16.82168123389761,17.06618309020996,396056,0.0,0.0,0.0
2022-06-28,17.163982597363486,17.163982597363486,16.674980772785386,16.723880767822266,260361,0.0,0.0,0.0
2022-06-29,16.57717903592085,16.674980900955656,16.33267905885713,16.430479049682617,414955,0.0,0.0,0.0
2022-06-30,16.28377977395611,16.47937976414172,15.59917605988768,15.648076057434082,878046,0.0,0.0,0.0
2022-07-01,15.79477619547283,15.941478063671909,14.914571546011326,15.354674339294434,962751,0.0,0.0,0.0
2022-07-04,14.963472366333008,15.305773286787918,14.865672371090092,14.963472366333008,973578,0.0,0.0,0.0
2022-07-05,15.550274446729933,16.430479049682617,15.550274446729933,16.430479049682617,1175234,0.0,0.0,0.0
2022-07-06,16.03927728819609,16.13707727948514,15.501374524792318,15.599175453186035,2111041,0.0,0.0,0.0
2022-07-07,16.13707746485008,16.13707746485008,15.648075628578384,15.84367561340332,740681,0.0,0.0,0.0
2022-07-08,16.088177418253608,16.430479264834467,15.843675563778895,15.990377426147461,899233,0.0,0.0,0.0
2022-07-11,16.479379176368234,16.528279172170507,15.990377344136142,16.13707733154297,866205,0.0,0.0,0.0
2022-07-12,16.234878051651226,16.234878051651226,15.159073410203511,15.354674339294434,864069,0.0,0.0,0.0
2022-07-13,15.84367534936415,15.990377209747377,15.648075367798938,15.745875358581543,408035,0.0,0.0,0.0
2022-07-14,16.03927776979937,16.03927776979937,15.5991759215746,15.94147777557373,320568,0.0,0.0,0.0
2022-07-15,16.039278030395508,16.185978024117457,15.892578036673557,16.039278030395508,679422,0.0,0.0,0.0
2022-07-18,16.13707802621014,16.430479887863463,16.039278030395508,16.039278030395508,532663,0.0,0.0,0.0
2022-07-19,16.381578928354802,17.60408442690471,16.1370770789611,16.723880767822266,4117604,0.0,0.0,0.0
2022-07-20,16.772780762859146,17.06618260728973,16.6260789035392,16.723880767822266,1035951,0.0,0.0,0.0
2022-07-21,16.772780561548373,17.310682374707334,16.674980572648433,17.163982391357422,1195722,0.0,0.0,0.0
2022-07-22,17.35958241487381,17.35958241487381,16.919480589455784,17.01728057861328,580311,0.0,0.0,0.0
2022-07-25,16.82168123389761,17.11508308663056,16.626079374005858,17.06618309020996,313550,0.0,0.0,0.0
2022-07-26,17.06618328043583,17.06618328043583,16.626079559326172,16.626079559326172,347516,0.0,0.0,0.0
2022-07-27,16.91948127746582,17.163983134511223,16.821681284331405,16.91948127746582,573956,0.0,0.0,0.0
2022-07-28,17.163982516262006,17.163982516262006,16.82168067841195,16.870580673217773,335304,0.0,0.0,0.0
2022-07-29,17.21288299560547,17.359582984152496,17.115083003240784,17.21288299560547,744666,0.0,0.0,0.0
2022-08-01,17.457384717934737,17.946386550247862,17.212882864673507,17.506284713745117,1324428,0.0,0.0,0.0
2022-08-02,17.50628498469104,17.50628498469104,16.91948127746582,16.91948127746582,804861,0.0,0.0,0.0
2022-08-03,16.919480878019375,17.01728086884486,16.430479049682617,16.430479049682617,814062,0.0,0.0,0.0
2022-08-04,16.430479887863463,16.528279883678096,15.648076172927555,16.039278030395508,493380,0.0,0.0,0.0
2022-08-05,16.430479743490434,16.47937974096807,16.03927788945993,16.332679748535156,473226,0.0,0.0,0.0
2022-08-08,14.8167724609375,15.354674312158377,14.718971528012526,14.8167724609375,5175619,0.0,0.0,0.0
2022-08-09,13.985467705110564,14.181068632375649,13.349763988670516,13.740965843200684,4978867,0.0,0.0,0.0
2022-08-10,14.083267575015418,14.32776943475211,13.936567583699034,14.034368515014648,1834627,0.0,0.0,0.0
2022-08-11,14.327769149791127,14.327769149791127,13.838766377148074,13.936567306518555,917464,0.0,0.0,0.0
2022-08-12,14.034368702999261,14.425570559292325,14.034368702999261,14.27886962890625,956509,0.0,0.0,0.0
2022-08-15,14.670071255446787,14.816772183535335,14.376669399269694,14.718971252441406,1060759,0.0,0.0,0.0
2022-08-16,14.914571650033839,14.963472585476165,14.425570729553035,14.523369789123535,908617,0.0,0.0,0.0
2022-08-17,14.670070977116843,14.914570957451126,14.572270047878456,14.621170043945312,619109,0.0,0.0,0.0
2022-08-18,14.523368969575703,14.914570808410645,14.523368969575703,14.914570808410645,598113,0.0,0.0,0.0
2022-08-19,14.963472454667897,14.963472454667897,14.767871525922658,14.8167724609375,530084,0.0,0.0,0.0
2022-08-22,14.767871525922658,14.865672458847632,14.62117059508755,14.8167724609375,241133,0.0,0.0,0.0
2022-08-23,14.767871249436025,14.816772183535335,14.52336939025355,14.718971252441406,532519,0.0,0.0,0.0
2022-08-24,14.865672458847632,15.110173385503005,14.767871525922658,14.8167724609375,927886,0.0,0.0,0.0
2022-08-25,15.012372363954466,15.012372363954466,14.865672371090092,14.963472366333008,329062,0.0,0.0,0.0
2022-08-26,14.96347174109351,15.11017266493278,14.865671749937107,14.914570808410645,582740,0.0,0.0,0.0
2022-08-29,14.523369197791729,14.572270131243009,14.278869216058718,14.474470138549805,376092,0.0,0.0,0.0
2022-08-30,14.523368969575703,14.96347174109351,14.474469911102165,14.914570808410645,528540,0.0,0.0,0.0
2022-08-31,14.865672027433693,15.061272950502435,14.767871097346982,15.012372016906738,413864,0.0,0.0,0.0
2022-09-01,15.012372101813984,15.012372101813984,14.767871180871374,14.86567211151123,558024,0.0,0.0,0.0
2022-09-02,15.012372171513809,15.012372171513809,14.718971252441406,14.718971252441406,282383,0.0,0.0,0.0
2022-09-05,14.767870834111028,14.767870834111028,14.18106807536451,14.229968070983887,684467,0.0,0.0,0.0
2022-09-06,14.229968574497104,14.32776950630111,13.83876672149047,13.887667655944824,426048,0.0,0.0,0.0
2022-09-07,13.83876672149047,14.181068577147448,13.83876672149047,13.887667655944824,390948,0.0,0.0,0.0
2022-09-08,14.278869742463455,15.159073457570594,14.132167873805981,14.670071601867676,1538367,0.0,0.0,0.0
2022-09-12,14.7189709731837,14.865671898488943,14.425570059677886,14.621170043945312,605849,0.0,0.0,0.0
2022-09-13,14.670071601867676,14.767871598166373,14.572270668464263,14.670071601867676,265404,0.0,0.0,0.0
2022-09-14,14.083267694031017,14.621170478050907,14.083267694031017,14.425570487976074,453231,0.0,0.0,0.0
2022-09-15,14.42557040169291,14.816772253712092,14.37666946736199,14.572270393371582,414953,0.0,0.0,0.0
2022-09-16,14.52336926578208,14.621170196037811,14.32776927947998,14.32776927947998,384375,0.0,0.0,0.0
2022-09-19,14.425570366067724,14.425570366067724,13.985467580804494,14.034368515014648,498701,0.0,0.0,0.0
2022-09-20,14.13216781616211,14.2299687491666,14.034368757367039,14.13216781616211,393858,0.0,0.0,0.0
2022-09-21,14.051544545867264,14.297200915770171,13.805888175964355,13.805888175964355,507043,0.0,0.0,0.0
2022-09-22,14.002413015773772,14.002413015773772,13.560231739538693,13.855019569396973,415004,0.0,0.0,0.0
2022-09-23,13.855019844206497,13.904150369236799,13.560232008501204,13.658493995666504,461004,0.0,0.0,0.0
2022-09-26,13.412837774396952,13.560232162475586,12.823263033396529,13.560232162475586,1242163,0.0,0.0,0.0
2022-09-27,13.314575045686759,13.511099948424732,13.216312125765445,13.412837028503418,460000,0.0,0.0,0.0
2022-09-28,13.609363159434775,13.609363159434775,12.774131133552906,13.216312408447266,1221090,0.0,0.0,0.0
2022-09-29,13.26544445992135,13.609363765205641,13.118051007430775,13.461969375610352,643075,0.0,0.0,0.0
2022-09-30,13.953282077551096,14.788514137268066,13.904150614549264,14.788514137268066,9788752,0.0,0.0,0.0
2022-10-03,14.88677563479921,16.26245093081526,14.88677563479921,15.771138191223145,22720601,0.0,0.0,0.0
2022-10-04,16.016794945696002,16.164190270481136,15.427220206288405,15.525483131408691,12723342,0.0,0.0,0.0
2022-10-05,15.967664176745643,16.065927100367492,14.985038688945911,15.034170150756836,7621529,0.0,0.0,0.0
2022-10-06,15.230694838473804,16.01679446755,15.181563377380371,15.181563377380371,11984805,0.0,0.0,0.0
2022-10-07,15.181563351935043,15.328957734968295,14.54285717010498,14.54285717010498,6277025,0.0,0.0,0.0
2022-10-11,14.24806997547108,14.24806997547108,13.412837912411922,13.461969375610352,4921671,0.0,0.0,0.0
2022-10-12,13.461968949770835,13.855019705820268,13.363706963586992,13.756756782531738,3077034,0.0,0.0,0.0
2022-10-13,14.29720052387723,15.083301073440088,14.002412700653077,14.739381790161133,16832526,0.0,0.0,0.0
2022-10-14,15.18156324292898,15.623744514644452,14.788513431871822,15.279826164245605,14932429,0.0,0.0,0.0
2022-10-17,14.837645510710116,14.886776036310682,13.904150530624044,14.198938369750977,5908002,0.0,0.0,0.0
2022-10-18,14.690250980240181,14.886775892052166,14.297201156616211,14.297201156616211,6563488,0.0,0.0,0.0
2022-10-19,14.346332081641824,14.59198844648429,14.002412796020508,14.002412796020508,2836106,0.0,0.0,0.0
2022-10-20,13.707625320887473,13.756756782531738,13.461968949770835,13.756756782531738,2401587,0.0,0.0,0.0
2022-10-21,13.756757146661931,13.953282061336159,13.511100769042969,13.511100769042969,1747420,0.0,0.0,0.0
2022-10-24,13.855019931017702,14.346332681236705,13.609363555908203,13.609363555908203,2272887,0.0,0.0,0.0
2022-10-25,13.707625320887473,13.855019705820268,13.560231873059365,13.756756782531738,1249967,0.0,0.0,0.0
2022-10-26,13.855019569396973,14.002413015773772,13.707625185915495,13.855019569396973,1610957,0.0,0.0,0.0
2022-10-27,14.14980697631836,14.346332828101577,14.051544987531463,14.14980697631836,1919241,0.0,0.0,0.0
2022-10-28,14.198938293908181,14.198938293908181,13.560232093465363,13.609363555908203,1245501,0.0,0.0,0.0
2022-10-31,13.707625683717197,13.805888609606667,13.461969306098233,13.511100769042969,1234470,0.0,0.0,0.0
2022-11-01,13.560232008501204,13.707625457801502,13.560232008501204,13.658493995666504,1005131,0.0,0.0,0.0
2022-11-02,13.707625185915495,14.002413015773772,13.707625185915495,13.855019569396973,1687478,0.0,0.0,0.0
2022-11-03,13.658493927210369,13.855019774765378,13.60936340242631,13.707625389099121,949000,0.0,0.0,0.0
2022-11-04,13.756756782531738,13.805888244176003,13.5111004114151,13.756756782531738,1073498,0.0,0.0,0.0
2022-11-07,14.002413610068567,14.395463441825095,13.953282146822822,14.100676536560059,3023010,0.0,0.0,0.0
2022-11-08,14.002413477216448,15.476351737976074,13.953282014436851,15.476351737976074,8116168,0.0,0.0,0.0
2022-11-09,16.01679432570161,16.065926723464592,15.279826164245605,15.279826164245605,12806359,0.0,0.0,0.0
2022-11-10,15.132431747021865,16.16418960712908,14.935906841951061,15.967663764953613,7251993,0.0,0.0,0.0
2022-11-11,16.164189644781217,16.40984601096811,15.279826164245605,15.279826164245605,7908447,0.0,0.0,0.0
2022-11-14,15.427220344543457,16.065927489339842,15.37808888154301,15.427220344543457,4491912,0.0,0.0,0.0
2022-11-15,15.574614219911917,16.016794561019204,15.476351297151622,15.771138191223145,6355670,0.0,0.0,0.0
2022-11-16,15.869401268359917,15.967664192076109,15.476351447704536,15.672876358032227,3237961,0.0,0.0,0.0
2022-11-17,15.722007819890322,15.918533667322704,15.62374489617413,15.672876358032227,1684154,0.0,0.0,0.0
2022-11-18,15.820270201914198,15.869400724985354,15.328957474365367,15.378087997436523,2043855,0.0,0.0,0.0
2022-11-21,15.378088812416882,15.623745189210153,15.230695361182804,15.476351737976074,1736223,0.0,0.0,0.0
2022-11-22,15.550000190734863,15.600000381469727,14.949999809265137,14.949999809265137,2832228,0.273649,0.0,0.0
2022-11-23,15.100000381469727,15.600000381469727,15.0,15.0,2212244,0.0,0.0,0.0
2022-11-24,15.050000190734863,15.300000190734863,14.800000190734863,15.149999618530273,2122889,0.0,0.0,0.0
2022-11-25,15.149999618530273,15.449999809265137,15.050000190734863,15.050000190734863,1204197,0.0,0.0,0.0
2022-11-28,14.850000381469727,15.100000381469727,14.75,14.949999809265137,843407,0.0,0.0,0.0
2022-11-29,15.050000190734863,15.149999618530273,14.800000190734863,15.149999618530273,919828,0.0,0.0,0.0
2022-11-30,15.199999809265137,15.399999618530273,15.199999809265137,15.25,1362637,0.0,0.0,0.0
2022-12-01,15.5,15.600000381469727,15.25,15.25,1675525,0.0,0.0,0.0
2022-12-02,15.300000190734863,15.449999809265137,15.149999618530273,15.149999618530273,1027007,0.0,0.0,0.0
2022-12-05,15.25,15.550000190734863,15.199999809265137,15.199999809265137,1782019,0.0,0.0,0.0
2022-12-06,15.399999618530273,15.850000381469727,15.25,15.550000190734863,4476064,0.0,0.0,0.0
2022-12-07,15.75,15.75,14.699999809265137,14.800000190734863,4016142,0.0,0.0,0.0
2022-12-08,14.800000190734863,14.850000381469727,14.449999809265137,14.600000381469727,1882446,0.0,0.0,0.0
2022-12-09,14.75,14.800000190734863,14.449999809265137,14.5,899244,0.0,0.0,0.0
2022-12-12,14.399999618530273,14.399999618530273,13.800000190734863,14.25,3096817,0.0,0.0,0.0
2022-12-13,14.449999809265137,14.649999618530273,14.199999809265137,14.300000190734863,1534874,0.0,0.0,0.0
2022-12-14,14.399999618530273,14.75,14.399999618530273,14.5,1315281,0.0,0.0,0.0
2022-12-15,14.399999618530273,14.75,14.399999618530273,14.5,914142,0.0,0.0,0.0
2022-12-16,14.300000190734863,14.300000190734863,14.0,14.199999809265137,1302205,0.0,0.0,0.0
2022-12-19,14.199999809265137,14.199999809265137,13.899999618530273,13.899999618530273,958234,0.0,0.0,0.0
2022-12-20,13.899999618530273,14.100000381469727,13.550000190734863,13.649999618530273,1775385,0.0,0.0,0.0
2022-12-21,13.75,15.0,13.75,15.0,5395323,0.0,0.0,0.0
2022-12-22,15.0,15.449999809265137,14.649999618530273,15.0,9336022,0.0,0.0,0.0
2022-12-23,14.850000381469727,15.199999809265137,14.550000190734863,14.699999809265137,2595834,0.0,0.0,0.0
2022-12-26,14.850000381469727,14.899999618530273,14.449999809265137,14.5,1212051,0.0,0.0,0.0
2022-12-27,14.550000190734863,14.600000381469727,14.300000190734863,14.5,895056,0.0,0.0,0.0
2022-12-28,14.350000381469727,14.550000190734863,14.0,14.100000381469727,1041701,0.0,0.0,0.0
2022-12-29,14.050000190734863,14.199999809265137,13.850000381469727,14.149999618530273,769918,0.0,0.0,0.0
2022-12-30,14.300000190734863,14.399999618530273,14.050000190734863,14.050000190734863,858147,0.0,0.0,0.0
2023-01-03,13.949999809265137,14.149999618530273,13.899999618530273,14.050000190734863,522955,0.0,0.0,0.0
2023-01-04,14.050000190734863,14.100000381469727,13.949999809265137,14.050000190734863,591001,0.0,0.0,0.0
2023-01-05,14.100000381469727,14.25,14.050000190734863,14.050000190734863,553402,0.0,0.0,0.0
2023-01-06,14.199999809265137,14.199999809265137,14.050000190734863,14.100000381469727,344308,0.0,0.0,0.0
2023-01-09,14.199999809265137,14.25,14.050000190734863,14.149999618530273,445006,0.0,0.0,0.0
2023-01-10,14.300000190734863,14.800000190734863,14.300000190734863,14.300000190734863,3204253,0.0,0.0,0.0
2023-01-11,15.5,15.699999809265137,14.850000381469727,15.699999809265137,12823878,0.0,0.0,0.0
2023-01-12,16.0,17.0,15.899999618530273,16.649999618530273,41989764,0.0,0.0,0.0
2023-01-13,16.5,17.0,16.200000762939453,16.350000381469727,21977383,0.0,0.0,0.0
2023-01-16,16.600000381469727,16.75,16.200000762939453,16.25,8783616,0.0,0.0,0.0
2023-01-17,16.25,16.299999237060547,15.899999618530273,15.899999618530273,6534397,0.0,0.0,0.0
2023-01-30,16.149999618530273,16.299999237060547,15.899999618530273,16.0,3914389,0.0,0.0,0.0
2023-01-31,16.100000381469727,17.0,16.100000381469727,17.0,9654496,0.0,0.0,0.0
2023-02-01,17.049999237060547,17.299999237060547,16.5,16.700000762939453,8454829,0.0,0.0,0.0
2023-02-02,16.75,17.149999618530273,16.5,16.799999237060547,7764481,0.0,0.0,0.0
2023-02-03,16.700000762939453,16.75,16.25,16.299999237060547,3676615,0.0,0.0,0.0
2023-02-06,16.25,16.649999618530273,16.100000381469727,16.5,2524315,0.0,0.0,0.0
2023-02-07,16.649999618530273,16.75,16.299999237060547,16.450000762939453,2840895,0.0,0.0,0.0
2023-02-08,16.600000381469727,16.899999618530273,16.450000762939453,16.5,3828441,0.0,0.0,0.0
2023-02-09,16.5,16.549999237060547,16.299999237060547,16.299999237060547,2099517,0.0,0.0,0.0
2023-02-10,16.350000381469727,16.700000762939453,16.100000381469727,16.100000381469727,2919118,0.0,0.0,0.0
2023-02-13,15.5,15.5,14.800000190734863,15.199999809265137,5406302,0.0,0.0,0.0
2023-02-14,15.25,15.449999809265137,15.25,15.25,1299859,0.0,0.0,0.0
2023-02-15,15.25,15.350000381469727,15.0,15.149999618530273,1624228,0.0,0.0,0.0
2023-02-16,15.300000190734863,15.399999618530273,15.100000381469727,15.199999809265137,1920005,0.0,0.0,0.0
2023-02-17,15.149999618530273,15.600000381469727,15.149999618530273,15.399999618530273,1964038,0.0,0.0,0.0
2023-02-20,15.649999618530273,15.649999618530273,15.449999809265137,15.649999618530273,1229824,0.0,0.0,0.0
2023-02-21,15.699999809265137,15.800000190734863,15.449999809265137,15.5,1316155,0.0,0.0,0.0
2023-02-22,15.399999618530273,15.399999618530273,15.199999809265137,15.300000190734863,1228168,0.0,0.0,0.0
2023-02-23,15.5,15.649999618530273,15.399999618530273,15.399999618530273,942189,0.0,0.0,0.0
2023-02-24,15.600000381469727,15.600000381469727,15.149999618530273,15.25,1428744,0.0,0.0,0.0
2023-03-01,15.300000190734863,15.300000190734863,15.050000190734863,15.25,809219,0.0,0.0,0.0
2023-03-02,15.449999809265137,15.649999618530273,15.350000381469727,15.399999618530273,1369979,0.0,0.0,0.0
2023-03-03,15.5,15.649999618530273,15.350000381469727,15.5,1025140,0.0,0.0,0.0
2023-03-06,15.800000190734863,15.899999618530273,15.550000190734863,15.649999618530273,1730383,0.0,0.0,0.0
2023-03-07,15.800000190734863,15.800000190734863,15.5,15.699999809265137,826067,0.0,0.0,0.0
2023-03-08,15.699999809265137,15.699999809265137,15.5,15.550000190734863,983508,0.0,0.0,0.0
2023-03-09,15.600000381469727,15.800000190734863,15.300000190734863,15.350000381469727,1003595,0.0,0.0,0.0
2023-03-10,15.300000190734863,15.300000190734863,15.0,15.100000381469727,1129003,0.0,0.0,0.0
2023-03-13,14.899999618530273,15.050000190734863,14.550000190734863,14.899999618530273,1267167,0.0,0.0,0.0
2023-03-14,14.75,14.850000381469727,14.600000381469727,14.699999809265137,866238,0.0,0.0,0.0
2023-03-15,14.800000190734863,14.850000381469727,14.600000381469727,14.600000381469727,881003,0.0,0.0,0.0
2023-03-16,14.550000190734863,14.600000381469727,14.199999809265137,14.300000190734863,1222003,0.0,0.0,0.0
2023-03-17,14.449999809265137,14.600000381469727,14.399999618530273,14.600000381469727,458091,0.0,0.0,0.0
2023-03-20,14.550000190734863,14.75,14.5,14.75,641103,0.0,0.0,0.0
2023-03-21,14.850000381469727,14.899999618530273,14.699999809265137,14.800000190734863,663154,0.0,0.0,0.0
